VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
455,1197,77.3,42.24826056,-83.71899028,0,259
455,1197,80,42.24826056,-83.71899028,0,259
455,1197,80.4,42.24826056,-83.71899028,0,259
455,1197,82.5,42.24826056,-83.71899028,0,259
455,1197,83.6,42.24826056,-83.71899028,0,259
455,1197,85.1,42.24826056,-83.71899028,0,259
455,1197,85.6,42.24826056,-83.71899028,0,259
455,1197,86.7,42.24826056,-83.71899028,0,259
455,1197,87.7,42.24826056,-83.71899028,0,259
455,1197,88.8,42.24826056,-83.71899028,0,259
455,1197,89.8,42.24826056,-83.71899028,0,259
455,1197,90.1,42.24826056,-83.71899028,0,259
455,1197,90.8,42.24826056,-83.71899028,0,259
455,1197,91.9,42.24826056,-83.71899028,0,259
455,1197,92.9,42.24826056,-83.71899028,0,259
455,1197,95,42.24826056,-83.71899028,0,259
455,1197,96.8,42.24830167,-83.71912833,0,259
455,1197,97.1,42.24830167,-83.71912833,0,259
455,1197,98.1,42.24830167,-83.71912833,0,259
455,1197,99.2,42.24830167,-83.71912833,0,259
455,1197,100.2,42.24830167,-83.71912833,0,259
455,1197,101.2,42.24830167,-83.71912833,0,259
455,1197,102.3,42.24830167,-83.71912833,0,259
455,1197,103.3,42.24830167,-83.71912833,0,259
455,1197,104.4,42.24830167,-83.71912833,0,259
455,1197,105.4,42.24830167,-83.71912833,0,259
455,1197,106.4,42.24830167,-83.71912833,0,259
455,1197,107.5,42.24830167,-83.71912833,0,259
455,1197,108.5,42.24830167,-83.71912833,0,259
455,1197,109.6,42.24830167,-83.71912833,0,259
455,1197,110.6,42.24830167,-83.71912833,0,259
455,1197,111.6,42.24830167,-83.71912833,0,259
455,1197,112.7,42.24830167,-83.71912833,0,259
455,1197,113.3,42.24830167,-83.71912833,0,259
455,1197,113.7,42.24830167,-83.71912833,0,259
455,1197,114.8,42.24830167,-83.71912833,0,259
455,1197,115.8,42.24830167,-83.71912833,0,259
455,1197,116.8,42.24830167,-83.71912833,0,259
455,1197,117.9,42.24830167,-83.71912833,0,259
455,1197,120,42.24830167,-83.71912833,0,259
455,1197,122,42.24830167,-83.71912833,0,259
455,1197,124.1,42.24830167,-83.71912833,0,259
455,1197,125.2,42.24830167,-83.71912833,0,259
455,1197,126.2,42.24830167,-83.71912833,0,259
455,1197,127,42.24829333,-83.71924528,0,257
455,1197,127.3,42.24829333,-83.71924528,0,257
455,1197,128.3,42.24829333,-83.71924528,0,257
455,1197,129.3,42.24829333,-83.71924528,0,257
455,1197,129.9,42.24829333,-83.71924528,0,257
455,1197,130.4,42.24829333,-83.71924528,0,257
455,1197,131.4,42.24829333,-83.71924528,0,257
455,1197,132.4,42.24829333,-83.71924528,0,257
455,1197,133.5,42.24829333,-83.71924528,0,257
455,1197,134.5,42.24829333,-83.71924528,0,257
455,1197,135.6,42.24829333,-83.71924528,0,257
455,1197,136.6,42.24829333,-83.71924528,0,257
455,1197,137.6,42.24829333,-83.71924528,0,257
455,1197,138.7,42.24829333,-83.71924528,0,257
455,1197,139.7,42.24829333,-83.71924528,0,257
455,1197,140.8,42.24829333,-83.71924528,0,257
455,1197,141.8,42.24829333,-83.71924528,0,257
455,1197,142.8,42.24829333,-83.71924528,0,257
455,1197,143.9,42.24829333,-83.71924528,0,257
455,1197,144.9,42.24829333,-83.71924528,0,257
455,1197,146,42.24829333,-83.71924528,0,257
455,1197,147,42.24829333,-83.71924528,0,257
455,1197,148,42.24829333,-83.71924528,0,257
455,1197,150.5,42.24829333,-83.71924528,0,257
455,1197,151.2,42.24829333,-83.71924528,0,257
455,1197,152.2,42.24829333,-83.71924528,0,257
455,1197,153.2,42.24829333,-83.71924528,0,257
455,1197,154.3,42.24829333,-83.71924528,0,257
455,1197,155.3,42.24829333,-83.71924528,0,257
455,1197,155.6,42.24829333,-83.71924528,0,257
455,1197,156.4,42.24829333,-83.71924528,0,257
455,1197,157,42.24845778,-83.71945472,0,253
455,1197,157.4,42.24845778,-83.71945472,0,253
455,1197,158.5,42.24845778,-83.71945472,0,253
455,1197,159.6,42.24845778,-83.71945472,0,253
455,1197,160.6,42.24845778,-83.71945472,0,253
455,1197,161.6,42.24845778,-83.71945472,0,253
455,1197,162.7,42.24845778,-83.71945472,0,253
455,1197,163.7,42.24845778,-83.71945472,0,253
455,1197,164.8,42.24845778,-83.71945472,0,253
455,1197,166.8,42.24845778,-83.71945472,0,253
455,1197,167.9,42.24845778,-83.71945472,0,253
455,1197,168.9,42.24845778,-83.71945472,0,253
455,1197,170,42.24845778,-83.71945472,0,253
455,1197,171,42.24845778,-83.71945472,0,253
455,1197,172,42.24845778,-83.71945472,0,253
455,1197,173.1,42.24845778,-83.71945472,0,253
455,1197,174.1,42.24845778,-83.71945472,0,253
455,1197,175.2,42.24845778,-83.71945472,0,253
455,1197,176.2,42.24845778,-83.71945472,0,253
455,1197,178.3,42.24845778,-83.71945472,0,253
455,1197,179.3,42.24845778,-83.71945472,0,253
455,1197,180.4,42.24845778,-83.71945472,0,253
455,1197,181.4,42.24845778,-83.71945472,0,253
455,1197,182.4,42.24845778,-83.71945472,0,253
455,1197,183.5,42.24845778,-83.71945472,0,253
455,1197,184.5,42.24845778,-83.71945472,0,253
455,1197,185.6,42.24845778,-83.71945472,0,253
455,1197,186.6,42.24845778,-83.71945472,0,253
455,1197,187,42.24863556,-83.71960278,0,253
455,1197,187.6,42.24863556,-83.71960278,0,253
455,1197,188.7,42.24863556,-83.71960278,0,253
455,1197,189.7,42.24863556,-83.71960278,0,253
455,1197,189.9,42.24863556,-83.71960278,0,253
455,1197,190.3,42.24863556,-83.71960278,0,253
455,1197,190.5,42.24863556,-83.71960278,0,253
455,1197,190.7,42.24863556,-83.71960278,0,253
455,1197,191.8,42.24863556,-83.71960278,0,253
455,1197,192.8,42.24863556,-83.71960278,0,253
455,1197,193.9,42.24863556,-83.71960278,0,253
455,1197,194.9,42.24863556,-83.71960278,0,253
455,1197,196,42.24861111,-83.71957417,3.019999981,253
455,1197,196.1,42.24861111,-83.71957417,3.019999981,253
455,1197,197,42.24861111,-83.71957417,3.7099998,253
455,1197,198,42.24861111,-83.71957417,4.420000076,253
455,1197,198.2,42.24861111,-83.71957417,4.420000076,253
455,1197,198.8,42.24858083,-83.71954028,4.420000076,253
455,1197,199.1,42.24858083,-83.71954028,4.909999847,253
455,1197,199.2,42.24858083,-83.71954028,4.909999847,253
455,1197,200.1,42.24858083,-83.71954028,4.779999733,253
455,1197,200.3,42.24858083,-83.71954028,4.779999733,253
455,1197,201.2,42.24858083,-83.71954028,6.159999847,253
455,1197,201.3,42.24858083,-83.71954028,6.159999847,253
455,1197,202,42.24854417,-83.71952028,6.159999847,253
455,1197,202.2,42.24854417,-83.71952028,6.619999886,253
455,1197,203.2,42.24854417,-83.71952028,5.929999828,253
455,1197,203.4,42.24854417,-83.71952028,5.929999828,253
455,1197,204.3,42.24854417,-83.71952028,5.539999962,253
455,1197,204.4,42.24854417,-83.71952028,5.539999962,253
455,1197,204.9,42.24854417,-83.71952028,0,253
455,1197,205.1,42.24854417,-83.71952028,0,253
455,1197,205.6,42.24854417,-83.71952028,0,253
455,1197,206,42.24854417,-83.71952028,0,253
455,1197,206.1,42.24854417,-83.71952028,0,253
455,1197,207.9,42.24855083,-83.71952417,0,253
455,1197,208,42.24855083,-83.71952417,5.929999828,253
455,1197,208.1,42.24855083,-83.71952417,5.929999828,253
455,1197,209,42.24855083,-83.71952417,11.10999966,253
455,1197,210,42.24861083,-83.71948028,16.52000046,253
455,1197,210.2,42.24861083,-83.71948028,16.52000046,253
455,1197,211.1,42.24861083,-83.71948028,22.1099987,253
455,1197,211.2,42.24861083,-83.71948028,22.1099987,253
455,1197,212.1,42.24861083,-83.71948028,27.36999893,253
455,1197,212.3,42.24861083,-83.71948028,27.36999893,253
455,1197,213.1,42.24861083,-83.71948028,27.36999893,253
455,1197,213.2,42.24861083,-83.71948028,30.1799984,253
455,1197,213.3,42.24861083,-83.71948028,30.1799984,253
455,1197,213.9,42.24885278,-83.71941444,30.1799984,255
455,1197,214.2,42.24885278,-83.71941444,32.14999771,255
455,1197,214.4,42.24885278,-83.71941444,32.14999771,255
455,1197,215.2,42.24885278,-83.71941444,32.39999771,255
455,1197,215.4,42.24885278,-83.71941444,32.39999771,255
455,1197,216.3,42.24885278,-83.71941444,33.27999878,255
455,1197,216.9,42.24907972,-83.71937611,33.27999878,256
455,1197,217.3,42.24907972,-83.71937611,34.73999786,256
455,1197,217.5,42.24907972,-83.71937611,34.73999786,256
455,1197,218.1,42.24907972,-83.71937611,34.73999786,256
455,1197,218.4,42.24907972,-83.71937611,36.23999786,256
455,1197,219.4,42.24907972,-83.71937611,37.90999985,256
455,1197,219.6,42.24907972,-83.71937611,37.90999985,256
455,1197,220,42.24934361,-83.71934667,37.90999985,254
455,1197,220.4,42.24934361,-83.71934667,37.29999924,254
455,1197,221.5,42.24934361,-83.71934667,37.25999832,254
455,1197,221.6,42.24934361,-83.71934667,37.25999832,254
455,1197,222.6,42.24934361,-83.71934667,38.16999817,254
455,1197,222.9,42.24959944,-83.71931389,38.16999817,254
455,1197,223.2,42.24959944,-83.71931389,38.16999817,254
455,1197,223.6,42.24959944,-83.71931389,37.96999741,254
455,1197,223.7,42.24959944,-83.71931389,37.96999741,254
455,1197,224.7,42.24959944,-83.71931389,38.75999832,254
455,1197,224.8,42.24959944,-83.71931389,38.75999832,254
455,1197,225.7,42.24959944,-83.71931389,39.86000061,254
455,1197,225.8,42.24959944,-83.71931389,39.86000061,254
455,1197,225.9,42.24985944,-83.71928417,39.86000061,256
455,1197,226.8,42.24985944,-83.71928417,41.09999847,256
455,1197,227.8,42.24985944,-83.71928417,41.37999725,256
455,1197,227.9,42.24985944,-83.71928417,41.37999725,256
455,1197,228.2,42.24985944,-83.71928417,41.37999725,256
455,1197,228.8,42.24985944,-83.71928417,42.22999954,256
455,1197,228.9,42.25012861,-83.71923667,42.22999954,261
455,1197,229.9,42.25012861,-83.71923667,43.40999985,261
455,1197,230,42.25012861,-83.71923667,43.40999985,261
455,1197,230.9,42.25012861,-83.71923667,44.61999893,261
455,1197,231,42.25012861,-83.71923667,44.61999893,261
455,1197,232,42.25041167,-83.71922028,45.88999939,264
455,1197,233,42.25041167,-83.71922028,46.18999863,264
455,1197,233.1,42.25041167,-83.71922028,46.18999863,264
455,1197,233.2,42.25041167,-83.71922028,46.18999863,264
455,1197,233.3,42.25041167,-83.71922028,46.18999863,264
455,1197,234,42.25041167,-83.71922028,45.86000061,264
455,1197,234.1,42.25041167,-83.71922028,45.86000061,264
455,1197,234.9,42.25071167,-83.7192075,45.86000061,265
455,1197,235.1,42.25071167,-83.7192075,45.61999893,265
455,1197,235.2,42.25071167,-83.7192075,45.61999893,265
455,1197,236.1,42.25071167,-83.7192075,43.5,265
455,1197,236.2,42.25071167,-83.7192075,43.5,265
455,1197,237.2,42.25071167,-83.7192075,41.41999817,265
455,1197,237.9,42.25098972,-83.71917833,41.41999817,262
455,1197,238.2,42.25098972,-83.71917833,40.73999786,262
455,1197,238.3,42.25098972,-83.71917833,40.73999786,262
455,1197,239.2,42.25098972,-83.71917833,40.29000092,262
455,1197,239.3,42.25098972,-83.71917833,40.29000092,262
455,1197,240.3,42.25098972,-83.71917833,40.45999908,262
455,1197,240.4,42.25098972,-83.71917833,40.45999908,262
455,1197,240.9,42.25129861,-83.71918194,40.45999908,261
455,1197,241.3,42.25129861,-83.71918194,40.55999756,261
455,1197,241.4,42.25129861,-83.71918194,40.55999756,261
455,1197,242.4,42.25129861,-83.71918194,41.86000061,261
455,1197,243.3,42.25129861,-83.71918194,41.86000061,261
455,1197,243.4,42.25129861,-83.71918194,42.75999832,261
455,1197,243.5,42.25129861,-83.71918194,42.75999832,261
455,1197,243.9,42.25159,-83.71917667,42.75999832,261
455,1197,244.4,42.25159,-83.71917667,41.68000031,261
455,1197,244.5,42.25159,-83.71917667,41.68000031,261
455,1197,245.5,42.25159,-83.71917667,41.84999847,261
455,1197,245.6,42.25159,-83.71917667,41.84999847,261
455,1197,246.5,42.25159,-83.71917667,37.22999954,261
455,1197,246.6,42.25159,-83.71917667,37.22999954,261
455,1197,246.9,42.25186556,-83.71917861,37.22999954,262
455,1197,247.6,42.25186556,-83.71917861,33.61000061,262
455,1197,248.4,42.25186556,-83.71917861,33.61000061,262
455,1197,248.6,42.25186556,-83.71917861,29.36999893,262
455,1197,248.7,42.25186556,-83.71917861,29.36999893,262
455,1197,249.6,42.25186556,-83.71917861,28.96999931,262
455,1197,249.7,42.25186556,-83.71917861,28.96999931,262
455,1197,250,42.25208306,-83.71918583,28.96999931,265
455,1197,250.7,42.25208306,-83.71918583,30.90999985,265
455,1197,250.8,42.25208306,-83.71918583,30.90999985,265
455,1197,251.7,42.25208306,-83.71918583,32.66999817,265
455,1197,251.8,42.25208306,-83.71918583,32.66999817,265
455,1197,252.8,42.25208306,-83.71918583,30.92000008,265
455,1197,253,42.25229611,-83.71919889,30.92000008,269
455,1197,253.4,42.25229611,-83.71919889,30.92000008,269
455,1197,253.8,42.25229611,-83.71919889,29.1099987,269
455,1197,253.9,42.25229611,-83.71919889,29.1099987,269
455,1197,254.8,42.25229611,-83.71919889,26.93000031,269
455,1197,255,42.25229611,-83.71919889,26.93000031,269
455,1197,255.9,42.25229611,-83.71919889,28.09999847,269
455,1197,256,42.25249361,-83.71921611,28.09999847,271
455,1197,256.9,42.25249361,-83.71921611,28.90999985,271
455,1197,257,42.25249361,-83.71921611,28.90999985,271
455,1197,258,42.25249361,-83.71921611,29.39999962,271
455,1197,258.4,42.25249361,-83.71921611,29.39999962,271
455,1197,258.9,42.25269278,-83.71922861,29.39999962,274
455,1197,259,42.25269278,-83.71922861,27.20999908,274
455,1197,259.1,42.25269278,-83.71922861,27.20999908,274
455,1197,260,42.25269278,-83.71922861,24.01000023,274
455,1197,260.1,42.25269278,-83.71922861,24.01000023,274
455,1197,261.1,42.25269278,-83.71922861,20.84000015,274
455,1197,261.2,42.25269278,-83.71922861,20.84000015,274
455,1197,261.9,42.25283528,-83.71923861,20.84000015,276
455,1197,262.1,42.25283528,-83.71923861,18.25,276
455,1197,262.2,42.25283528,-83.71923861,18.25,276
455,1197,263.2,42.25283528,-83.71923861,15.61999989,276
455,1197,263.5,42.25283528,-83.71923861,15.61999989,276
455,1197,264.2,42.25283528,-83.71923861,13.28999996,276
455,1197,264.3,42.25283528,-83.71923861,13.28999996,276
455,1197,264.9,42.25295,-83.71922306,13.28999996,277
455,1197,265.2,42.25295,-83.71922306,8.340000153,277
455,1197,265.3,42.25295,-83.71922306,8.340000153,277
455,1197,266.3,42.25295,-83.71922306,8.769999504,277
455,1197,266.4,42.25295,-83.71922306,8.769999504,277
455,1197,267.3,42.25295,-83.71922306,12.94999981,277
455,1197,267.4,42.25295,-83.71922306,12.94999981,277
455,1197,268,42.25303583,-83.71922194,12.94999981,279
455,1197,268.4,42.25303583,-83.71922194,17.02999878,279
455,1197,268.5,42.25303583,-83.71922194,17.02999878,279
455,1197,269,42.25303583,-83.71922194,17.02999878,279
455,1197,269.4,42.25303583,-83.71922194,20.95999908,279
455,1197,270.4,42.25303583,-83.71922194,24.88999939,279
455,1197,270.5,42.25303583,-83.71922194,24.88999939,279
455,1197,270.9,42.25312028,-83.719255,24.88999939,279
455,1197,271.5,42.25312028,-83.719255,26.21999931,279
455,1197,271.6,42.25312028,-83.719255,26.21999931,279
455,1197,272.5,42.25312028,-83.719255,28.38999939,279
455,1197,272.6,42.25312028,-83.719255,28.38999939,279
455,1197,273.6,42.25312028,-83.719255,30.09999847,279
455,1197,274.6,42.25312028,-83.719255,30.84999847,279
455,1197,274.7,42.25312028,-83.719255,30.84999847,279
455,1197,274.8,42.25327611,-83.71921694,30.84999847,278
455,1197,275.6,42.25327611,-83.71921694,29.97999954,278
455,1197,275.7,42.25327611,-83.71921694,29.97999954,278
455,1197,276.7,42.25327611,-83.71921694,29.68999863,278
455,1197,276.8,42.25327611,-83.71921694,29.68999863,278
455,1197,277.7,42.25327611,-83.71921694,28.6099987,278
455,1197,277.8,42.25327611,-83.71921694,28.6099987,278
455,1197,277.9,42.25343528,-83.71931667,28.6099987,278
455,1197,278.6,42.25343528,-83.71931667,28.6099987,278
455,1197,278.8,42.25343528,-83.71931667,27.19999886,278
455,1197,279.8,42.25343528,-83.71931667,26.79999924,278
455,1197,279.9,42.25343528,-83.71931667,26.79999924,278
455,1197,280.8,42.25343528,-83.71931667,28.57999992,278
455,1197,280.9,42.25358278,-83.71970833,28.57999992,277
455,1197,281.9,42.25358278,-83.71970833,32.89999771,277
455,1197,282,42.25358278,-83.71970833,32.89999771,277
455,1197,282.9,42.25358278,-83.71970833,36.15999985,277
455,1197,283,42.25358278,-83.71970833,36.15999985,277
455,1197,283.6,42.25358278,-83.71970833,36.15999985,277
455,1197,283.9,42.25347139,-83.72011778,36.15999985,276
455,1197,284,42.25347139,-83.72011778,38.29000092,276
455,1197,285,42.25347139,-83.72011778,38.79000092,276
455,1197,285.1,42.25347139,-83.72011778,38.79000092,276
455,1197,286,42.25347139,-83.72011778,38.63999939,276
455,1197,286.2,42.25347139,-83.72011778,38.63999939,276
455,1197,287,42.25339833,-83.72064944,38.63999939,272
455,1197,287.1,42.25339833,-83.72064944,39.46999741,272
455,1197,287.2,42.25339833,-83.72064944,39.46999741,272
455,1197,288.1,42.25339833,-83.72064944,41.04000092,272
455,1197,288.3,42.25339833,-83.72064944,41.04000092,272
455,1197,288.7,42.25339833,-83.72064944,41.04000092,272
455,1197,289.2,42.25339833,-83.72064944,42.02000046,272
455,1197,289.3,42.25339833,-83.72064944,42.02000046,272
455,1197,290,42.25333472,-83.72115167,42.02000046,272
455,1197,290.2,42.25333472,-83.72115167,41.70000076,272
455,1197,290.4,42.25333472,-83.72115167,41.70000076,272
455,1197,291.2,42.25333472,-83.72115167,40.50999832,272
